model,dataset,groundtruth_f1_score,f1_score
620,195,0.909090909,0.7414191602578231
668,195,0.909090909,0.7414191602578231
672,195,0.909090909,0.7414191602578231
676,195,0.909090909,0.7448379637244896
596,195,0.909090909,0.7678068467244896
624,195,0.909090909,0.7744002533244897
652,195,0.909090909,0.7678068467244896
680,195,0.909090909,0.7744002533244897
595,195,0.909090909,0.780114539057823
623,195,0.909090909,0.780114539057823
651,195,0.909090909,0.780114539057823
679,195,0.909090909,0.780114539057823
335,257,0.911811865,0.5673953592666666
337,257,0.91006424,0.5665054566666667
319,257,0.309217047,0.13950095066666668
321,257,0.309217047,0.13950095066666668
351,257,0.309217047,0.13950095066666668
353,257,0.309217047,0.13950095066666668
345,257,0.998238403,0.7476226888666665
341,257,0.966458215,0.6707739322666665
347,257,0.962287105,0.6707491676666666
349,257,0.960390006,0.6689852302666667
339,257,0.968217934,0.6723907174000002
311,257,1.0,0.7454433207333333
313,257,0.998238403,0.7476226888666665
309,257,0.966458215,0.6707739322666665
343,257,1.0,0.7454433207333333
307,257,0.968217934,0.6723907174000002
317,257,0.960390006,0.6689852302666667
315,257,0.962287105,0.6707491676666666
303,257,0.911811865,0.5673953592666666
305,257,0.91006424,0.5665054566666667
463,53,0.333333333,0.35666478453333333
465,53,0.333333333,0.35086768313333333
585,53,0.421052632,0.5381788919244899
367,53,0.555555556,0.6234603666
369,53,0.555555556,0.6133307131333334
415,53,0.322580645,0.54503037
323,53,0.333333333,0.4008092696000001
335,53,0.3125,0.44353575666666667
337,53,0.3125,0.4341233008666666
371,53,1.0,0.7981966289999999
399,53,1.0,0.7471269254
401,53,1.0,0.7212717348000001
411,53,0.333333333,0.4900997151333334
327,53,0.333333333,0.4781452204
389,53,0.588235294,0.6110045464666667
325,53,0.333333333,0.3964842744
477,53,0.416666667,0.6093115917333335
373,53,1.0,0.7799841692666667
319,53,0.333333333,0.3206258230666667
321,53,0.333333333,0.31600795826666667
351,53,0.333333333,0.4656553147333333
353,53,0.333333333,0.45562189786666674
417,53,0.322580645,0.5164146746666667
431,53,0.333333333,0.3887888494
433,53,0.333333333,0.38363673366666673
453,53,0.666666667,0.7608032272666667
485,53,1.0,0.8427631191333333
589,53,0.444444444,0.5562959015911564
379,53,0.333333333,0.4308201058666667
308,53,0.4,0.42610712486666663
310,53,0.4,0.41546360359999995
329,53,0.333333333,0.47417362486666664
423,53,0.588235294,0.6949607077333333
425,53,0.588235294,0.6791676841333333
413,53,0.333333333,0.48470229119999997
345,53,1.0,0.8024547227333333
341,53,0.555555556,0.5725832183333334
555,53,0.571428571,0.6979262014619044
556,53,0.727272727,0.7763466371285711
557,53,0.571428571,0.6784648783952378
558,53,0.727272727,0.7653798261285713
564,53,0.8,0.7729603937285713
566,53,0.8,0.766842067595238
568,53,0.888888889,0.8122485130619047
570,53,0.888888889,0.7979050787285714
572,53,0.333333333,0.46529805626190474
574,53,0.333333333,0.46529805626190474
575,53,0.333333333,0.4712239821952381
576,53,0.333333333,0.4712239821952381
577,53,0.333333333,0.4712239821952381
578,53,0.333333333,0.4712239821952381
290,53,0.333333333,0.2831246532666667
291,53,0.333333333,0.4061870362666667
292,53,0.333333333,0.2886802088
293,53,0.333333333,0.3869794584666667
294,53,0.333333333,0.2886802088
295,53,0.333333333,0.3869794584666667
296,53,0.333333333,0.2886802088
297,53,0.333333333,0.3869794584666667
298,53,0.333333333,0.2886802088
299,53,0.333333333,0.3699938950000001
300,53,0.333333333,0.25746031753333337
301,53,0.333333333,0.3699938950000001
302,53,0.333333333,0.25746031753333337
320,53,0.333333333,0.4101086048666667
322,53,0.333333333,0.4013366750000001
324,53,0.333333333,0.4861403509333334
326,53,0.333333333,0.47736842106666677
328,53,0.333333333,0.5016470664666667
330,53,0.333333333,0.49256553913333334
347,53,0.333333333,0.4452630581333334
348,53,0.333333333,0.4767752715333333
349,53,0.333333333,0.43780219786666674
350,53,0.333333333,0.4652645503333333
352,53,0.333333333,0.4877659584666667
354,53,0.333333333,0.4786844311333334
355,53,0.333333333,0.49835779746666664
356,53,0.333333333,0.5069763776666667
357,53,0.333333333,0.49057723500000006
358,53,0.333333333,0.49789485033333336
375,53,0.333333333,0.46821626720000004
376,53,0.333333333,0.48531028426666667
377,53,0.333333333,0.4590934602000001
378,53,0.333333333,0.47556369566666673
380,53,0.333333333,0.4258201058666667
381,53,0.333333333,0.42102707753333335
382,53,0.333333333,0.4153127918
383,53,0.333333333,0.4084819233333334
384,53,0.333333333,0.4766381766666667
385,53,0.333333333,0.39247380293333334
386,53,0.333333333,0.4589880054666667
403,53,0.333333333,0.3890692696666668
404,53,0.333333333,0.4579509723333334
405,53,0.333333333,0.38310739506666674
406,53,0.333333333,0.45169366240000003
407,53,0.333333333,0.44821219713333343
408,53,0.333333333,0.47687505480000003
409,53,0.333333333,0.4389724310666667
410,53,0.333333333,0.46696793406666676
412,53,0.333333333,0.496954527
414,53,0.333333333,0.4864472129333333
432,53,0.333333333,0.447610202
434,53,0.333333333,0.4453127918666668
435,53,0.333333333,0.42702704700000005
436,53,0.333333333,0.46682062120000006
437,53,0.333333333,0.4239930279333333
438,53,0.333333333,0.4645232110666668
439,53,0.333333333,0.400068119
440,53,0.333333333,0.4108688388
441,53,0.333333333,0.39082835293333335
442,53,0.333333333,0.40096171806666675
459,53,0.333333333,0.4308201058666667
460,53,0.333333333,0.4258201058666667
461,53,0.333333333,0.42102707753333335
462,53,0.333333333,0.4153127918
464,53,0.333333333,0.43818394033333335
466,53,0.333333333,0.43611111120000007
467,53,0.333333333,0.3671139971333333
468,53,0.333333333,0.43818394033333335
469,53,0.333333333,0.36561175666666673
470,53,0.333333333,0.43611111120000007
487,53,0.333333333,0.46351181500000005
488,53,0.333333333,0.4775583240666667
489,53,0.333333333,0.4577975292666668
490,53,0.333333333,0.4709649174666667
491,53,0.333333333,0.4780112045333334
492,53,0.333333333,0.4807329272
493,53,0.333333333,0.4766925232
494,53,0.333333333,0.4741395206
495,53,0.333333333,0.4308539218666667
496,53,0.333333333,0.4746377697333334
497,53,0.333333333,0.42450471553333335
498,53,0.333333333,0.46574888080000004
515,53,0.333333333,0.48174543326666674
516,53,0.333333333,0.4883327348666667
517,53,0.333333333,0.47603114753333337
518,53,0.333333333,0.48173932826666666
519,53,0.333333333,0.40423220573333335
520,53,0.333333333,0.40642390293333336
521,53,0.333333333,0.39851792
522,53,0.333333333,0.39983049633333334
523,53,0.333333333,0.4780112045333334
524,53,0.333333333,0.4807329272
525,53,0.333333333,0.4722969188
526,53,0.333333333,0.4741395206
543,53,0.333333333,0.420055890995238
544,53,0.333333333,0.4456643565952381
545,53,0.333333333,0.420055890995238
546,53,0.333333333,0.4418548327952381
547,53,0.333333333,0.42598181692857134
548,53,0.333333333,0.4520135629952381
549,53,0.333333333,0.42598181692857134
550,53,0.333333333,0.44820403919523805
551,53,0.333333333,0.4520135629952381
552,53,0.333333333,0.46044957139523807
553,53,0.333333333,0.45640916739523807
554,53,0.333333333,0.46044957139523807
571,53,0.333333333,0.4560539669952381
573,53,0.333333333,0.46044957139523807
579,53,0.333333333,0.3893151502619047
580,53,0.333333333,0.3893151502619047
581,53,0.333333333,0.3893151502619047
582,53,0.333333333,0.3893151502619047
599,53,0.333333333,0.43472252379115645
600,53,0.333333333,0.43472252379115645
601,53,0.333333333,0.43472252379115645
602,53,0.333333333,0.43472252379115645
603,53,0.333333333,0.43472252379115645
604,53,0.333333333,0.43472252379115645
605,53,0.333333333,0.43472252379115645
606,53,0.333333333,0.43472252379115645
607,53,0.333333333,0.43472252379115645
608,53,0.333333333,0.43472252379115645
609,53,0.333333333,0.43472252379115645
610,53,0.333333333,0.43472252379115645
627,53,0.333333333,0.43472252379115645
628,53,0.333333333,0.43472252379115645
629,53,0.333333333,0.43472252379115645
630,53,0.333333333,0.43472252379115645
631,53,0.333333333,0.43472252379115645
632,53,0.333333333,0.43472252379115645
633,53,0.333333333,0.43472252379115645
634,53,0.333333333,0.43472252379115645
635,53,0.333333333,0.43472252379115645
636,53,0.333333333,0.43472252379115645
637,53,0.333333333,0.43472252379115645
638,53,0.333333333,0.43472252379115645
655,53,0.333333333,0.43472252379115645
656,53,0.333333333,0.43472252379115645
657,53,0.333333333,0.43472252379115645
658,53,0.333333333,0.43472252379115645
659,53,0.333333333,0.43472252379115645
660,53,0.333333333,0.43472252379115645
661,53,0.333333333,0.43472252379115645
662,53,0.333333333,0.43472252379115645
663,53,0.333333333,0.43472252379115645
664,53,0.333333333,0.43472252379115645
665,53,0.333333333,0.43472252379115645
666,53,0.333333333,0.43472252379115645
683,53,0.333333333,0.43472252379115645
684,53,0.333333333,0.43472252379115645
685,53,0.333333333,0.43472252379115645
686,53,0.333333333,0.43472252379115645
687,53,0.333333333,0.43472252379115645
688,53,0.333333333,0.43472252379115645
689,53,0.333333333,0.43472252379115645
690,53,0.333333333,0.43472252379115645
691,53,0.333333333,0.43472252379115645
692,53,0.333333333,0.43472252379115645
693,53,0.333333333,0.43472252379115645
694,53,0.333333333,0.43472252379115645
338,53,0.666666667,0.7133910715333334
374,53,1.0,0.8460015129999999
391,53,0.625,0.6877399306666667
392,53,0.769230769,0.8197753118000002
427,53,1.0,0.8546288526000001
428,53,1.0,0.8824701224666668
445,53,0.666666667,0.7081633381333333
446,53,0.833333333,0.8081127694666667
481,53,0.588235294,0.659570016
482,53,0.769230769,0.7171565036000002
499,53,0.666666667,0.6135232017999999
500,53,0.833333333,0.7509462759333333
535,53,0.571428571,0.7108393666619046
536,53,0.727272727,0.7413460821285713
339,53,0.555555556,0.5863828682
340,53,0.714285714,0.7289611849333333
342,53,0.714285714,0.7119677346
360,53,0.476190476,0.6221589566666667
362,53,0.454545455,0.6010469122666665
387,53,0.588235294,0.6365842748000001
400,53,1.0,0.8082204396666666
402,53,1.0,0.7815750382
419,53,0.344827586,0.49072115680000006
420,53,0.555555556,0.6554755920666666
421,53,0.344827586,0.46938615846666665
422,53,0.555555556,0.6471240316666665
479,53,0.588235294,0.6793562336666665
480,53,0.769230769,0.7282920347333335
501,53,0.666666667,0.5926989189333334
502,53,0.833333333,0.7307498056666667
539,53,0.888888889,0.7419798927952379
540,53,0.888888889,0.7296722004619045
541,53,0.888888889,0.7276364584619046
542,53,0.888888889,0.7219221727285713
559,53,0.615384615,0.6160173695285712
560,53,0.727272727,0.6944378051952379
561,53,0.615384615,0.6020261319285714
562,53,0.727272727,0.6883194790619047
641,53,0.470588235,0.5758775353244897
527,53,0.4,0.5485416244619048
529,53,0.4,0.5358066491952381
336,53,0.666666667,0.7286990279333333
645,53,0.5,0.5948317837244897
447,53,0.666666667,0.7194731486666666
429,53,1.0,0.8257216051333334
531,53,0.444444444,0.5666989259285714
449,53,0.666666667,0.6913426098666666
471,53,0.37037037,0.5475654829333334
473,53,0.37037037,0.5287236468000001
311,53,0.5,0.7131233617999999
313,53,0.5,0.7048176730666665
393,53,0.625,0.6709152783333333
475,53,0.416666667,0.620238877
343,53,1.0,0.8280191514666666
583,53,0.421052632,0.5508773045911565
613,53,0.666666667,0.6535259423911562
617,53,0.666666667,0.6593867482578231
366,53,0.5,0.7154842960666665
370,53,0.714285714,0.7538339111333331
397,53,0.625,0.7985076567333333
398,53,0.769230769,0.8461227224666668
416,53,0.555555556,0.7269170791333333
418,53,0.555555556,0.7153737158666665
444,53,0.833333333,0.8437249786666666
448,53,0.833333333,0.8403916453333333
450,53,0.833333333,0.8090529404000001
452,53,0.833333333,0.8475650275333334
454,53,0.833333333,0.8213545277333334
455,53,1.0,0.9071872572
456,53,1.0,0.9078710178666668
457,53,1.0,0.8782800097333332
458,53,1.0,0.8782494846666666
478,53,0.714285714,0.7537432065999999
484,53,1.0,0.8753194517333334
486,53,1.0,0.8553261117333334
528,53,0.666666667,0.6787311916619047
530,53,0.666666667,0.6841064699285712
532,53,0.666666667,0.6865789973952379
534,53,0.666666667,0.6894239302619045
537,53,0.571428571,0.7019260577285712
538,53,0.727272727,0.7393147801952381
563,53,0.666666667,0.720145757395238
565,53,0.666666667,0.7134521242619046
567,53,0.888888889,0.8087187095285714
569,53,0.888888889,0.7943752751952379
533,53,0.444444444,0.5589735163285714
451,53,0.666666667,0.7816401045333333
483,53,1.0,0.8675916239999999
503,53,0.666666667,0.6832584477999999
505,53,0.666666667,0.6660812728000001
587,53,0.444444444,0.5654576949911565
346,53,1.0,0.8462235923333332
395,53,0.625,0.8175266346000001
669,53,0.666666667,0.6720973709244898
673,53,0.666666667,0.6789349778578232
426,53,0.769230769,0.7697953027333334
430,53,1.0,0.8552295416666666
504,53,0.833333333,0.8177411478000001
506,53,0.833333333,0.7954415518666667
368,53,0.714285714,0.7613284582
507,53,0.666666667,0.7551337241333334
509,53,0.666666667,0.7378627690000001
639,53,0.470588235,0.5848948499244898
508,53,0.833333333,0.8267047331333334
510,53,0.833333333,0.804160937
511,53,1.0,0.8637821002
513,53,1.0,0.839588516
649,53,0.571428571,0.6861388850578231
344,53,1.0,0.8734942943333334
372,53,1.0,0.8642801642666667
643,53,0.5,0.6016400625911564
334,53,0.625,0.705794255
390,53,0.769230769,0.7855171298
364,53,0.5,0.7266195105999999
396,53,0.769230769,0.8650423758666667
443,53,0.666666667,0.7378858470666666
474,53,0.714285714,0.7145496659999999
476,53,0.714285714,0.7539676554000001
512,53,1.0,0.8725977290666667
514,53,1.0,0.8468901033333333
472,53,0.714285714,0.7183346438666667
388,53,0.769230769,0.8163565083333335
586,53,0.666666667,0.6688495077911564
590,53,0.666666667,0.6751987141911563
593,53,0.571428571,0.6793867482578231
677,53,0.666666667,0.708702987657823
332,53,0.625,0.7202790365333335
584,53,0.666666667,0.6649667239244897
394,53,0.769230769,0.7997417940666666
611,53,0.666666667,0.6762365651244896
615,53,0.666666667,0.6762365651244896
312,53,0.666666667,0.7972322339999999
314,53,0.666666667,0.7846121651333332
594,53,0.727272727,0.7066095255911564
614,53,0.8,0.7192968381244896
618,53,0.8,0.7241453229911563
621,53,0.666666667,0.700521169457823
642,53,0.727272727,0.680249219257823
646,53,0.727272727,0.6836680227244896
650,53,0.727272727,0.7066095255911564
424,53,0.769230769,0.7848447413333334
317,53,1.0,0.975732111
318,53,1.0,0.9424252327333333
591,53,0.571428571,0.6885442573911563
647,53,0.571428571,0.6989593978578231
588,53,0.666666667,0.6686297275911564
667,53,0.666666667,0.6968836957244897
671,53,0.666666667,0.6968836957244897
640,53,0.727272727,0.676328140257823
644,53,0.727272727,0.679105918057823
622,53,0.8,0.7321262309911564
670,53,0.8,0.7243473431911565
674,53,0.8,0.7291958280578231
678,53,0.8,0.7321262309911564
675,53,0.666666667,0.7211816201244897
592,53,0.727272727,0.7088739277911563
648,53,0.727272727,0.7122927312578231
315,53,1.0,1.0
316,53,1.0,0.9688854489333334
619,53,0.666666667,0.710155979057823
597,53,0.888888889,0.7657711047244896
598,53,0.888888889,0.7600568189911563
612,53,0.8,0.7334382522578231
616,53,0.8,0.7334382522578231
625,53,0.888888889,0.7657711047244896
626,53,0.888888889,0.7600568189911563
653,53,0.888888889,0.7657711047244896
654,53,0.888888889,0.7600568189911563
681,53,0.888888889,0.7657711047244896
682,53,0.888888889,0.7600568189911563
620,53,0.8,0.7414191602578231
668,53,0.8,0.7414191602578231
672,53,0.8,0.7414191602578231
676,53,0.8,0.7448379637244896
596,53,0.888888889,0.7678068467244896
624,53,0.888888889,0.7744002533244897
652,53,0.888888889,0.7678068467244896
680,53,0.888888889,0.7744002533244897
595,53,0.888888889,0.780114539057823
623,53,0.888888889,0.780114539057823
651,53,0.888888889,0.780114539057823
679,53,0.888888889,0.780114539057823
463,111,0.333333333,0.35666478453333333
465,111,0.333333333,0.35086768313333333
585,111,0.444444444,0.5381788919244899
367,111,0.666666667,0.6234603666
369,111,0.714285714,0.6133307131333334
415,111,0.3125,0.54503037
323,111,0.333333333,0.4008092696000001
335,111,0.357142857,0.44353575666666667
337,111,0.357142857,0.4341233008666666
371,111,1.0,0.7981966289999999
399,111,1.0,0.7471269254
401,111,1.0,0.7212717348000001
411,111,0.333333333,0.4900997151333334
327,111,0.333333333,0.4781452204
389,111,0.625,0.6110045464666667
325,111,0.333333333,0.3964842744
477,111,0.416666667,0.6093115917333335
373,111,1.0,0.7799841692666667
319,111,0.333333333,0.3206258230666667
321,111,0.333333333,0.31600795826666667
351,111,0.333333333,0.4656553147333333
353,111,0.333333333,0.45562189786666674
417,111,0.3125,0.5164146746666667
431,111,0.333333333,0.3887888494
433,111,0.333333333,0.38363673366666673
453,111,0.769230769,0.7608032272666667
485,111,1.0,0.8427631191333333
589,111,0.5,0.5562959015911564
379,111,0.333333333,0.4308201058666667
308,111,0.344827586,0.42610712486666663
310,111,0.357142857,0.41546360359999995
329,111,0.333333333,0.47417362486666664
423,111,0.714285714,0.6949607077333333
425,111,0.769230769,0.6791676841333333
413,111,0.333333333,0.48470229119999997
345,111,1.0,0.8024547227333333
341,111,0.666666667,0.5725832183333334
555,111,0.615384615,0.6979262014619044
556,111,0.8,0.7763466371285711
557,111,0.615384615,0.6784648783952378
558,111,0.8,0.7653798261285713
564,111,0.8,0.7729603937285713
566,111,0.8,0.766842067595238
568,111,0.888888889,0.8122485130619047
570,111,0.888888889,0.7979050787285714
572,111,0.333333333,0.46529805626190474
574,111,0.333333333,0.46529805626190474
575,111,0.333333333,0.4712239821952381
576,111,0.333333333,0.4712239821952381
577,111,0.333333333,0.4712239821952381
578,111,0.333333333,0.4712239821952381
290,111,0.333333333,0.2831246532666667
291,111,0.333333333,0.4061870362666667
292,111,0.333333333,0.2886802088
293,111,0.333333333,0.3869794584666667
294,111,0.333333333,0.2886802088
295,111,0.333333333,0.3869794584666667
296,111,0.333333333,0.2886802088
297,111,0.333333333,0.3869794584666667
298,111,0.333333333,0.2886802088
299,111,0.333333333,0.3699938950000001
300,111,0.333333333,0.25746031753333337
301,111,0.333333333,0.3699938950000001
