dataset_id,model_id,F1_Score
47,399,0.4137931034482758
215,458,1.0
108,620,0.8333333333333334
73,384,0.3333333333333333
3,430,0.6666666666666666
186,440,0.625
49,688,0.2857142857142857
212,577,0.2857142857142857
115,499,0.7000000000000001
108,550,0.2857142857142857
65,453,0.823529411764706
106,321,0.25
226,314,0.6666666666666667
244,383,0.0402684563758389
247,565,0.0404411764705882
208,430,0.8333333333333333
238,419,0.0310880829015544
64,471,0.5
46,464,0.2857142857142857
106,504,0.8750000000000001
248,341,0.8912886969042477
253,498,0.02803738317757
200,548,0.8000000000000002
266,583,0.0199203187250996
14,458,0.7142857142857143
119,329,0.25
115,309,0.1458333333333333
286,364,0.0202360876897133
242,587,0.0126582278481012
159,493,0.9090909090909092
210,404,0.5714285714285715
152,500,0.923076923076923
274,440,0.2702702702702702
284,384,0.0431177446102819
3,297,0.6666666666666666
128,532,0.8333333333333334
60,328,0.7142857142857143
288,300,0.0034965034965034
5,538,0.4444444444444445
172,452,0.7499999999999999
279,461,0.2
126,451,0.6666666666666666
152,503,0.7058823529411764
87,563,0.8333333333333334
244,438,0.0402684563758389
0,420,0.0114942528735632
177,658,0.25
171,460,1.0
94,685,0.3333333333333333
36,433,0.4
175,494,1.0
71,387,0.75
162,328,0.2857142857142857
53,647,0.5714285714285714
132,692,0.2857142857142857
217,365,0.9523809523809524
156,528,0.8000000000000002
98,300,0.1666666666666666
106,580,0.25
182,545,0.3333333333333333
141,684,0.1999999999999999
281,573,0.1463414634146341
111,358,0.3333333333333333
11,296,0.1999999999999999
250,382,0.0547112462006079
204,617,0.6666666666666666
172,369,0.5
188,484,0.8000000000000002
230,455,0.8
160,427,0.2857142857142857
196,388,0.7999999999999999
10,354,0.9411764705882352
52,403,0.56
100,558,0.7142857142857143
45,542,0.9090909090909092
105,405,0.4285714285714285
221,361,0.2083333333333333
161,542,0.8333333333333333
120,631,0.3333333333333333
20,448,0.7142857142857143
200,398,0.888888888888889
213,506,0.8571428571428571
117,314,0.8181818181818182
35,343,0.3703703703703703
198,440,0.75
111,468,0.3333333333333333
126,314,0.7142857142857143
18,384,0.5925925925925927
150,512,1.0
118,694,0.2857142857142857
173,466,0.4705882352941176
242,509,0.043613707165109
151,401,0.2608695652173913
111,554,0.3333333333333333
213,567,0.8571428571428571
204,345,1.0
123,353,1.0
110,395,0.888888888888889
182,549,0.3333333333333333
48,537,1.0
167,508,1.0
181,514,1.0
189,510,0.7692307692307692
144,334,0.8571428571428571
286,633,0.033500837520938
163,686,0.2857142857142857
233,486,0.9090909090909092
119,316,0.923076923076923
29,575,0.7692307692307693
173,514,0.5714285714285715
253,424,0.0341614906832298
205,372,0.7272727272727273
195,611,0.7692307692307692
113,293,0.5714285714285715
185,407,0.5
107,507,0.75
175,389,0.6
122,499,0.3333333333333333
118,488,0.2857142857142857
248,596,0.0282574568288853
195,655,0.2857142857142857
6,352,0.9411764705882352
280,509,0.1666666666666666
247,414,0.0511882998171846
118,556,0.8333333333333334
20,341,0.6153846153846153
71,436,0.6666666666666666
90,508,0.6666666666666666
241,638,0.0221518987341772
161,629,0.25
39,358,0.7692307692307693
75,458,0.8235294117647058
160,464,0.2857142857142857
260,689,0.018735362997658
190,474,0.8571428571428571
271,451,0.0404040404040404
226,680,0.8
244,605,0.0369747899159663
1,307,0.5
217,451,0.7368421052631579
34,485,0.7692307692307693
35,333,0.7000000000000001
179,491,0.7272727272727273
239,709,0.0202020202020202
16,301,0.7692307692307693
15,412,0.7142857142857143
251,496,0.0293255131964809
153,404,0.3333333333333333
271,552,0.0337837837837837
91,383,0.8888888888888888
155,556,0.9090909090909092
3,504,0.7499999999999999
176,552,0.2857142857142857
273,411,0.135593220338983
158,530,0.7692307692307692
39,474,0.7692307692307693
107,345,1.0
181,415,0.3529411764705882
218,384,0.7272727272727273
41,384,0.3333333333333333
72,626,0.5454545454545454
257,717,0.0139697322467986
161,478,0.8571428571428571
252,608,0.0183767228177641
222,542,0.8333333333333334
288,561,0.0411663807890223
231,460,0.2222222222222222
257,471,0.0458190148911798
202,342,0.923076923076923
129,426,0.7692307692307692
88,523,1.0
212,400,1.0
11,378,0.7142857142857143
232,543,0.2857142857142857
225,494,0.3333333333333333
87,340,0.8571428571428571
272,449,0.2105263157894736
278,294,0.0714285714285714
93,473,0.4615384615384615
154,542,0.9090909090909092
26,376,0.8333333333333333
134,452,0.7692307692307692
218,332,1.0
91,475,0.8750000000000001
243,312,0.1258941344778255
222,294,0.2857142857142857
227,467,0.631578947368421
38,350,0.6666666666666666
203,644,0.7272727272727272
250,483,0.0307692307692307
43,423,0.3846153846153846
128,645,0.5882352941176471
76,307,0.1428571428571428
48,351,0.6153846153846153
156,294,0.3333333333333333
271,297,0.0136518771331058
260,602,0.018735362997658
278,625,0.1666666666666666
180,407,0.2857142857142857
226,575,0.2857142857142857
133,479,0.5882352941176471
11,330,0.9411764705882352
19,320,0.8333333333333333
278,503,0.1428571428571428
279,746,0.2068965517241379
94,603,0.3333333333333333
29,395,0.7692307692307693
53,377,0.3333333333333333
155,373,1.0
258,625,0.0209302325581395
32,299,0.25
17,401,0.1538461538461538
49,611,0.7142857142857143
272,609,0.1714285714285714
264,505,0.0299785867237687
156,419,0.3333333333333333
248,325,0.0617283950617284
269,345,0.9947916666666666
128,440,0.2857142857142857
240,391,0.0153139356814701
203,651,0.888888888888889
265,609,0.024793388429752
274,356,0.2380952380952381
110,471,0.8235294117647058
239,552,0.0268456375838926
155,458,1.0
267,554,0.0184331797235023
225,433,0.3333333333333333
98,439,0.6086956521739131
130,494,0.2857142857142857
112,663,0.25
196,341,0.3783783783783783
193,689,0.3333333333333333
153,335,0.25
126,320,0.3333333333333333
188,316,1.0
94,407,0.3333333333333333
221,344,1.0
120,315,1.0
239,445,0.0594059405940594
255,486,0.0334448160535117
52,371,0.5000000000000001
182,652,0.888888888888889
223,526,0.7058823529411764
203,399,1.0
154,308,0.4285714285714285
259,365,0.0247469066366704
276,531,0.1428571428571428
161,387,0.5454545454545455
154,479,0.7499999999999999
131,372,0.5714285714285715
28,414,0.7142857142857143
151,369,0.1935483870967741
141,337,0.5
238,456,0.0276816608996539
258,461,0.0232288037166085
49,604,0.2857142857142857
167,480,0.8571428571428571
18,360,0.1428571428571428
272,363,0.368421052631579
23,330,0.5714285714285715
211,326,0.7999999999999999
226,578,0.2857142857142857
40,388,0.7142857142857143
222,410,0.2857142857142857
118,511,1.0
19,511,0.8333333333333333
266,389,0.0355731225296442
101,668,0.8
217,414,0.5333333333333333
203,311,0.5555555555555556
220,385,0.2857142857142857
100,436,0.25
70,341,0.4390243902439024
62,607,0.3333333333333333
21,514,0.5714285714285715
45,428,1.0
10,575,0.5
94,687,0.3333333333333333
221,679,0.9090909090909092
3,327,0.6666666666666666
44,489,1.0
104,328,0.2857142857142857
220,418,0.5263157894736842
42,510,0.7142857142857143
199,415,0.3428571428571428
46,510,0.923076923076923
80,350,0.2857142857142857
195,303,0.008293020041465
146,481,0.5714285714285715
214,373,0.3076923076923077
110,423,0.888888888888889
167,558,0.9090909090909092
40,521,0.7142857142857143
202,644,0.7692307692307692
47,449,0.75
91,306,0.160919540229885
253,557,0.0156739811912225
190,679,0.9090909090909092
53,435,0.3333333333333333
44,389,0.8
121,352,0.7272727272727273
285,634,0.0241796200345423
208,672,0.8333333333333333
141,518,0.1999999999999999
106,583,0.5454545454545455
254,465,0.0552995391705069
125,438,0.25
121,316,1.0
221,623,0.9090909090909092
74,607,0.3333333333333333
54,300,0.4
238,445,0.0677966101694915
136,427,0.3636363636363636
228,355,0.8571428571428572
231,484,0.8571428571428571
51,437,0.25
224,604,0.25
188,348,0.4
176,692,0.2857142857142857
248,570,0.0282574568288853
233,692,0.2857142857142857
0,664,0.0076775431861804
135,469,0.5454545454545454
53,313,0.5
139,397,0.923076923076923
193,350,0.3333333333333333
1,570,0.3076923076923077
212,483,1.0
196,514,0.7692307692307692
26,386,0.8333333333333333
252,641,0.0214067278287461
113,440,0.7272727272727272
247,735,0.0259259259259259
259,532,0.0225225225225225
184,380,0.2857142857142857
135,426,0.7058823529411764
277,726,0.1481481481481481
147,417,1.0
205,358,1.0
11,472,0.7142857142857143
5,487,0.4210526315789473
110,413,0.8235294117647058
152,591,0.7142857142857143
203,505,0.6666666666666666
28,450,0.7142857142857143
286,460,0.0168918918918918
39,428,0.7692307692307693
124,666,0.25
65,540,0.7692307692307693
72,582,0.7499999999999999
203,545,0.3333333333333333
141,395,0.7999999999999999
78,325,0.6896551724137931
90,520,0.4
159,307,0.1304347826086956
244,669,0.0303541315345699
201,306,0.1505376344086021
17,452,0.4
53,402,1.0
130,399,1.0
233,595,0.8
43,493,0.7692307692307693
128,392,0.923076923076923
108,676,0.8333333333333334
212,519,0.2857142857142857
22,381,0.125
187,340,0.7272727272727273
209,297,0.8571428571428571
60,362,0.2857142857142857
224,342,0.7692307692307692
67,501,0.6
256,724,0.0236087689713322
269,733,0.0272572402044293
75,430,0.8235294117647058
208,532,0.6250000000000001
178,425,0.823529411764706
33,436,0.7777777777777777
40,496,0.75
127,358,0.823529411764706
227,452,0.923076923076923
171,510,1.0
202,457,1.0
247,426,0.0295748613678373
175,508,1.0
135,447,0.7777777777777778
3,312,0.9473684210526316
95,354,0.2857142857142857
211,420,0.25
279,601,0.1764705882352941
247,366,0.0222634508348794
14,422,0.7142857142857143
112,416,0.588235294117647
8,319,0.3703703703703703
180,565,0.6666666666666666
283,630,0.0224358974358974
155,514,1.0
84,345,0.9090909090909092
280,477,0.1568627450980392
194,626,0.9090909090909092
232,309,0.1298701298701298
178,516,0.6666666666666667
128,479,0.8
65,477,0.56
164,433,0.3076923076923076
18,413,0.375
171,457,0.6666666666666666
282,479,0.1379310344827586
41,572,0.3333333333333333
51,309,0.144578313253012
279,312,0.1454545454545454
270,742,0.0246478873239436
181,553,0.2857142857142857
107,509,0.75
163,441,0.2857142857142857
174,553,0.7272727272727272
206,323,0.5454545454545454
222,463,0.2857142857142857
283,457,0.0318979266347687
253,704,0.021875
257,599,0.0277456647398843
69,470,0.5454545454545454
37,304,0.1621621621621622
35,555,0.5555555555555556
117,428,0.8235294117647058
65,551,0.2222222222222222
87,617,0.7692307692307692
261,332,0.0228310502283105
248,516,0.0282574568288853
118,502,0.8333333333333334
165,468,0.6153846153846154
6,337,0.5
58,561,0.6153846153846154
22,448,0.4210526315789474
150,689,0.2857142857142857
186,481,0.7058823529411764
158,486,0.7692307692307692
58,609,0.3333333333333333
276,515,0.1666666666666666
80,513,0.9090909090909092
111,421,0.4
10,406,0.6153846153846153
123,343,0.9565217391304348
133,515,0.3333333333333333
267,680,0.0184331797235023
276,344,0.1282051282051282
151,371,0.2222222222222222
258,380,0.0278099652375434
178,373,0.4516129032258064
249,608,0.0244648318042813
216,298,0.3333333333333333
204,580,0.3333333333333333
243,474,0.0300751879699248
146,541,0.6666666666666666
81,659,0.25
26,317,0.8333333333333333
198,480,0.6666666666666667
273,742,0.1081081081081081
271,634,0.0237691001697792
214,397,1.0
64,469,0.3809523809523809
115,575,0.1999999999999999
203,367,0.5555555555555556
135,483,0.7058823529411764
231,471,0.4137931034482759
177,387,0.7368421052631579
162,486,1.0
158,293,0.6666666666666666
53,429,1.0
24,301,0.25
51,449,0.7058823529411764
67,381,0.9333333333333332
119,446,0.7142857142857143
27,362,0.5882352941176471
150,514,1.0
109,380,0.3333333333333333
246,441,0.0597014925373134
94,591,0.5714285714285714
128,411,0.2857142857142857
62,294,0.3333333333333333
200,373,0.8333333333333333
249,731,0.0244648318042813
207,465,0.2857142857142857
2,501,0.6666666666666666
15,492,0.7142857142857143
202,412,0.2857142857142857
155,543,0.2857142857142857
18,524,0.375
44,377,0.923076923076923
156,292,0.3333333333333333
3,321,0.4
105,455,0.7777777777777777
227,367,0.8
82,651,0.888888888888889
120,613,0.5
43,467,0.4761904761904761
54,377,1.0
193,418,0.5555555555555556
238,420,0.0310880829015544
157,496,0.631578947368421
62,566,0.5
13,447,0.5
152,585,0.5
279,315,0.0193798449612403
170,317,0.9
173,457,0.8235294117647058
117,388,0.8421052631578948
71,370,0.6
99,310,0.2857142857142857
87,601,0.2857142857142857
265,650,0.0165975103734439
120,338,0.6666666666666666
204,665,0.3333333333333333
49,385,0.2857142857142857
154,670,0.8333333333333334
168,407,0.6153846153846153
223,481,0.7777777777777778
240,686,0.0122699386503067
238,439,0.0677966101694915
181,411,0.2857142857142857
102,467,0.5
225,529,0.2857142857142857
164,536,1.0
72,333,0.303030303030303
60,513,0.8571428571428571
224,432,0.25
194,654,0.9090909090909092
272,534,0.1621621621621621
62,677,0.6
140,371,0.4137931034482758
119,379,0.25
238,561,0.0343642611683848
133,322,0.3333333333333333
85,376,0.875
160,291,0.5
250,739,0.0216383307573415
148,295,0.6666666666666666
180,432,0.2857142857142857
146,463,0.2857142857142857
113,453,0.6153846153846154
45,387,0.7058823529411764
107,595,0.7692307692307693
243,718,0.0121396054628224
101,340,0.7142857142857143
247,319,0.0547445255474452
20,375,0.8750000000000001
273,684,0.1714285714285714
120,364,0.625
176,682,0.6666666666666666
274,463,0.2127659574468084
259,690,0.0135746606334841
118,521,0.2857142857142857
246,611,0.0203045685279187
188,374,0.8000000000000002
260,412,0.0302677532013969
242,566,0.0251572327044025
64,393,0.75
187,426,0.888888888888889
278,603,0.1621621621621621
113,313,0.625
59,402,0.631578947368421
255,672,0.0235294117647058
155,490,0.2857142857142857
62,452,0.8000000000000002
98,398,0.7777777777777778
54,336,1.0
267,613,0.0229885057471264
126,408,0.7272727272727272
256,393,0.0434056761268781
128,610,0.2857142857142857
178,478,0.7142857142857143
2,367,0.3243243243243243
284,623,0.030050083472454
181,552,0.2857142857142857
62,626,0.5714285714285715
188,294,0.3333333333333333
281,413,0.1403508771929824
61,368,0.4166666666666667
106,536,0.75
165,463,0.4444444444444444
243,333,0.0181543116490166
128,347,0.2857142857142857
255,698,0.0235294117647058
254,435,0.0553846153846153
125,545,0.25
12,564,0.375
252,614,0.0183767228177641
237,654,0.0168634064080944
156,350,0.3333333333333333
263,594,0.0227920227920227
26,459,0.8333333333333333
54,346,0.5333333333333333
84,598,0.9090909090909092
118,526,0.2857142857142857
263,396,0.0199714693295292
182,405,0.3333333333333333
278,405,0.1379310344827586
272,311,0.0253565768621236
80,590,0.6666666666666666
154,528,0.625
241,603,0.0345911949685534
80,419,0.4444444444444445
28,397,0.7142857142857143
222,449,0.3636363636363636
91,333,1.0
260,698,0.0140845070422535
54,367,0.5714285714285715
231,430,0.8571428571428571
21,345,0.3272727272727273
223,524,0.7058823529411764
22,578,0.3333333333333333
258,334,0.025522041763341
163,294,0.2857142857142857
211,334,0.7999999999999999
219,345,0.5454545454545454
25,507,0.5
50,548,0.2857142857142857
136,331,0.5
30,304,0.1555555555555555
199,327,0.25
54,339,0.4
112,636,0.25
287,652,0.0138169257340241
197,412,0.2857142857142857
280,598,0.238095238095238
208,632,0.25
148,380,1.0
35,484,0.5555555555555556
286,627,0.033500837520938
124,405,0.25
272,401,0.1403508771929824
149,522,0.7058823529411764
273,376,0.1860465116279069
236,559,0.0393442622950819
46,359,0.2553191489361702
154,333,0.1470588235294117
236,664,0.0231404958677685
273,699,0.1052631578947368
130,372,1.0
194,365,0.3243243243243243
58,393,0.4444444444444444
262,390,0.0318379160636758
251,330,0.0493468795355587
82,437,0.3333333333333333
195,332,0.631578947368421
244,628,0.027027027027027
12,380,0.1428571428571428
128,540,0.9090909090909092
164,447,0.6666666666666666
133,408,0.3333333333333333
35,411,0.631578947368421
208,675,0.7692307692307692
67,512,0.8571428571428571
244,645,0.0203389830508474
214,324,0.6153846153846153
133,504,0.6666666666666666
258,390,0.025522041763341
58,685,0.3333333333333333
123,315,1.0
156,464,0.3333333333333333
227,552,1.0
127,470,0.6250000000000001
266,474,0.0159680638722554
53,333,0.1639344262295082
280,721,0.1951219512195122
202,619,0.7692307692307692
6,476,0.7142857142857143
101,356,0.2857142857142857
64,526,0.7272727272727273
239,383,0.0301507537688442
248,707,0.0220472440944881
186,517,0.625
13,398,0.6666666666666666
168,330,1.0
141,426,0.8
126,395,0.888888888888889
93,443,0.9090909090909092
118,663,0.2857142857142857
121,340,0.5333333333333333
114,437,0.5833333333333334
1,330,0.4285714285714285
184,624,0.9090909090909092
35,326,0.6
191,468,0.6666666666666666
190,622,0.8333333333333334
266,637,0.0238568588469184
246,486,0.0236486486486486
229,426,0.7058823529411764
46,498,0.2857142857142857
145,430,0.9090909090909092
197,691,0.2857142857142857
147,301,0.3333333333333333
200,464,0.6666666666666666
177,389,0.7368421052631579
83,549,0.2857142857142857
79,348,1.0
5,526,0.4444444444444445
140,434,0.8571428571428571
249,430,0.0184049079754601
253,538,0.02803738317757
151,498,0.6666666666666666
170,373,0.5161290322580645
198,411,0.8750000000000001
148,322,0.6666666666666666
119,572,0.25
118,594,0.6666666666666666
152,688,0.2857142857142857
182,338,0.625
99,438,0.5333333333333333
84,406,0.2857142857142857
167,347,0.2857142857142857
145,423,0.625
285,610,0.0173310225303292
77,417,0.303030303030303
266,511,0.0316831683168316
