dataset_id,model_id,F1_Score
147,383, 0.33333333333333337
72,381, 0.5555555555555556
193,372, 1.0
152,380, 0.2857142857142857
279,482, 0.18181818181818182
87,490, 0.2857142857142857
245,616, 0.01663893510815308
67,305, 0.011931394481730053
21,406, 0.4210526315789474
273,375, 0.13559322033898305
13,572, 0.4
30,358, 0.8571428571428571
67,458, 0.9333333333333333
99,331, 1.0
230,498, 0.7272727272727273
208,454, 0.8333333333333333
177,442, 0.25
115,646, 0.3333333333333333
253,343, 1.0
202,289, 0.25
11,409, 0.7142857142857143
269,389, 0.0505050505050505
95,552, 0.2857142857142857
190,617, 0.7142857142857143
181,563, 0.7692307692307692
34,325, 0.7692307692307693
46,675, 0.8333333333333334
265,620, 0.016597510373443983
87,407, 0.2857142857142857
255,742, 0.023529411764705882
226,469, 0.2857142857142857
81,557, 0.7142857142857143
263,703, 0.019971469329529243
265,466, 0.024793388429752063
75,323, 0.7142857142857143
199,478, 0.7058823529411764
198,321, 0.4864864864864865
58,522, 0.33333333333333337
236,483, 0.029654036243822075
192,525, 0.625
286,613, 0.02023608768971332
32,335, 0.4444444444444445
285,642, 0.020761245674740487
248,616, 0.028257456828885398
162,547, 0.2857142857142857
21,349, 0.5142857142857143
49,494, 0.2857142857142857
30,386, 0.8571428571428571
123,345, 0.9565217391304348
204,501, 0.7692307692307693
285,321, 0.05110732538330494
265,392, 0.024793388429752063
51,576, 0.25
100,338, 0.7000000000000001
0,556, 0.011494252873563216
96,408, 0.923076923076923
70,463, 0.5217391304347826
76,492, 1.0
4,430, 0.8333333333333333
172,359, 0.9523809523809523
277,598, 0.12903225806451613
135,327, 0.9565217391304348
77,485, 0.9090909090909091
20,393, 0.7142857142857143
176,693, 0.2857142857142857
142,343, 1.0
84,626, 0.9090909090909091
35,321, 0.14285714285714288
255,585, 0.026845637583892617
66,341, 0.631578947368421
251,711, 0.020618556701030924
176,507, 0.6666666666666667
220,549, 0.2857142857142857
23,407, 0.5454545454545455
3,459, 0.6666666666666666
273,701, 0.10526315789473685
50,574, 0.2857142857142857
106,422, 0.6666666666666665
130,677, 0.8333333333333334
21,386, 0.38709677419354843
191,294, 0.2222222222222222
225,571, 0.33333333333333337
144,458, 0.75
236,426, 0.029654036243822075
236,738, 0.019867549668874173
191,368, 0.7692307692307693
240,407, 0.08849557522123894
29,314, 1.0
182,350, 0.33333333333333337
203,489, 0.33333333333333337
140,406, 0.8
71,297, 0.8
242,526, 0.012658227848101266
112,376, 0.25
174,404, 0.6666666666666666
16,449, 0.7692307692307693
198,318, 0.9411764705882353
124,680, 0.8333333333333333
175,310, 0.19999999999999998
182,577, 0.33333333333333337
245,445, 0.06493506493506493
166,423, 0.625
115,326, 0.19999999999999998
59,510, 0.6666666666666666
210,312, 0.761904761904762
107,396, 0.9333333333333333
118,512, 1.0
106,297, 0.25
77,458, 0.9090909090909091
269,332, 0.057046979865771806
262,745, 0.020378457059679767
226,570, 0.8
120,459, 0.33333333333333337
254,683, 0.02190923317683881
287,647, 0.017241379310344827
37,369, 0.3333333333333333
207,388, 0.7142857142857143
110,511, 0.8235294117647058
263,341, 0.9120951751487112
275,490, 0.2857142857142857
258,561, 0.02549246813441483
263,544, 0.028409090909090908
60,304, 0.1020408163265306
227,345, 0.2727272727272727
275,546, 0.2857142857142857
142,513, 0.923076923076923
75,410, 0.8235294117647058
142,586, 0.7692307692307692
27,423, 0.6666666666666666
77,385, 0.2857142857142857
266,655, 0.023856858846918485
186,411, 0.8235294117647058
285,457, 0.027586206896551724
153,646, 0.6666666666666666
193,649, 0.5714285714285714
145,305, 0.00894187779433681
213,441, 0.2222222222222222
211,421, 0.25
158,318, 1.0
160,444, 0.6666666666666666
238,506, 0.034482758620689655
19,463, 0.4761904761904762
96,424, 0.8
280,555, 0.21621621621621623
185,367, 0.2666666666666667
156,300, 0.33333333333333337
242,529, 0.043545878693623634
167,681, 0.9090909090909091
166,547, 0.2857142857142857
126,361, 0.33333333333333337
46,470, 0.2857142857142857
198,397, 0.8750000000000001
133,359, 0.21739130434782605
272,632, 0.17647058823529413
95,645, 0.5555555555555556
192,379, 0.7777777777777778
153,318, 1.0
225,309, 0.09195402298850576
26,313, 1.0
33,416, 0.5714285714285715
149,414, 0.7777777777777778
233,305, 0.008968609865470852
260,493, 0.023364485981308414
5,289, 0.21052631578947364
144,353, 0.39999999999999997
181,611, 0.7692307692307692
281,410, 0.18604651162790697
36,363, 0.7692307692307693
268,333, 0.0364741641337386
162,639, 0.5555555555555556
245,317, 0.8359375
205,381, 1.0
130,331, 0.10714285714285715
180,344, 1.0
70,513, 0.7499999999999999
188,329, 0.625
62,307, 0.11235955056179775
107,688, 0.2222222222222222
180,366, 0.631578947368421
87,428, 1.0
96,478, 1.0
279,366, 0.2
59,508, 0.5882352941176471
98,520, 0.625
285,570, 0.027586206896551724
256,328, 0.059602649006622516
62,486, 0.5714285714285715
129,440, 0.2857142857142857
73,578, 0.33333333333333337
252,505, 0.04236006051437216
193,391, 0.5263157894736842
144,379, 1.0
215,578, 1.0
169,388, 0.8571428571428571
170,339, 0.5000000000000001
20,302, 0.19999999999999998
239,671, 0.023529411764705882
288,718, 0.010452961672473867
76,476, 1.0
219,313, 0.42857142857142855
272,463, 0.17391304347826086
126,332, 0.7692307692307693
256,520, 0.030252100840336138
211,480, 0.25
245,625, 0.02975206611570248
67,406, 0.823529411764706
254,365, 0.03421461897356143
188,446, 0.8000000000000002
247,299, 0.01119402985074627
95,643, 0.5555555555555556
215,468, 0.6666666666666666
255,361, 0.0689655172413793
268,398, 0.0334855403348554
48,402, 0.4
110,478, 0.7499999999999999
19,422, 0.8333333333333333
214,409, 0.5333333333333333
50,605, 0.2857142857142857
58,620, 0.888888888888889
75,448, 0.7777777777777777
285,445, 0.06756756756756757
250,429, 0.018575851393188854
239,340, 0.1
279,695, 0.2
41,372, 1.0
57,455, 1.0
287,650, 0.017241379310344827
273,391, 0.2
172,501, 0.6666666666666666
200,407, 0.6666666666666666
68,561, 0.33333333333333337
13,367, 0.5
115,602, 0.19999999999999998
152,591, 0.7142857142857143
24,475, 0.5263157894736842
256,401, 0.09415584415584415
140,296, 0.2857142857142857
272,372, 0.19047619047619047
176,659, 0.2857142857142857
25,344, 0.8571428571428571
50,578, 0.2857142857142857
24,505, 0.6
84,667, 0.7692307692307692
218,462, 1.0
150,538, 0.7142857142857143
125,484, 0.923076923076923
264,333, 0.05907172995780591
287,621, 0.013816925734024179
244,559, 0.03697478991596639
99,420, 0.8333333333333333
240,320, 0.04524886877828054
70,329, 0.8
164,433, 0.30769230769230765
167,682, 0.9090909090909091
163,634, 0.2857142857142857
219,397, 1.0
101,580, 0.2857142857142857
120,552, 0.33333333333333337
253,652, 0.01567398119122257
155,359, 0.2608695652173913
238,616, 0.02768166089965398
288,298, 0.003496503496503496
225,681, 0.7499999999999999
20,523, 0.6153846153846153
170,518, 0.5333333333333333
225,593, 0.5454545454545454
141,547, 0.19999999999999998
181,334, 0.7058823529411764
162,467, 0.2857142857142857
182,555, 0.6666666666666666
244,428, 0.01697792869269949
32,368, 0.5263157894736842
208,578, 0.25
276,494, 0.125
180,369, 0.7058823529411764
167,292, 0.2857142857142857
259,722, 0.013574660633484162
66,435, 0.2857142857142857
107,674, 0.7692307692307693
80,550, 0.2857142857142857
266,541, 0.031683168316831684
152,694, 0.2857142857142857
208,515, 0.25
230,411, 1.0
177,397, 0.8235294117647058
247,528, 0.033210332103321034
219,432, 0.5454545454545454
264,693, 0.02150537634408602
191,471, 0.875
49,599, 0.2857142857142857
119,296, 0.25
266,372, 0.01596806387225549
170,437, 0.5833333333333334
273,517, 0.15384615384615383
216,427, 0.8235294117647058
48,465, 0.4
92,481, 0.7058823529411764
61,333, 1.0
265,345, 0.9979035639412999
199,420, 0.75
165,487, 0.6666666666666666
241,455, 0.031496062992125984
273,653, 0.17142857142857143
92,537, 0.6250000000000001
186,457, 0.7777777777777777
196,526, 0.8333333333333333
48,566, 0.75
272,340, 0.23880597014925375
38,382, 0.18181818181818182
87,464, 0.2857142857142857
77,645, 0.5882352941176471
141,396, 0.823529411764706
25,433, 0.5185185185185186
83,674, 0.7692307692307692
202,302, 0.2857142857142857
62,421, 0.24
272,642, 0.17647058823529413
87,457, 1.0
193,623, 0.888888888888889
207,447, 0.5882352941176471
4,368, 0.6250000000000001
288,613, 0.020797227036395145
45,561, 0.7142857142857143
287,395, 0.017241379310344827
262,612, 0.023255813953488372
207,568, 0.8
70,492, 0.6666666666666666
271,471, 0.05676126878130218
263,411, 0.07756232686980609
221,681, 0.9090909090909091
60,535, 1.0
155,623, 0.9090909090909091
243,356, 0.03007518796992481
242,412, 0.043613707165109025
28,421, 0.7142857142857143
7,536, 0.5714285714285715
286,294, 0.0034013605442176874
243,553, 0.015151515151515152
4,427, 0.8333333333333333
40,390, 0.7142857142857143
66,531, 0.3809523809523809
118,669, 0.5714285714285715
215,401, 0.4
3,350, 0.7499999999999999
187,486, 0.888888888888889
150,331, 0.11881188118811882
278,416, 0.20512820512820512
244,300, 0.003418803418803419
180,334, 0.6666666666666666
23,487, 0.5454545454545455
8,424, 0.8333333333333333
52,326, 0.8181818181818182
48,508, 0.6
47,434, 0.6
56,433, 0.5
81,329, 0.25
169,415, 0.3636363636363636
148,445, 1.0
220,454, 0.7142857142857143
173,449, 0.8235294117647058
63,490, 0.2857142857142857
159,295, 1.0
272,740, 0.12121212121212122
145,411, 0.2857142857142857
169,451, 0.7058823529411764
280,448, 0.1951219512195122
210,393, 0.761904761904762
274,301, 0.20689655172413793
71,291, 0.8750000000000001
241,431, 0.055987558320373255
206,354, 0.7692307692307692
101,437, 0.2857142857142857
162,529, 0.47619047619047616
188,548, 0.7272727272727272
106,476, 0.7368421052631579
133,475, 0.4347826086956522
159,503, 0.7142857142857143
63,664, 0.2857142857142857
259,554, 0.02252252252252252
66,566, 0.6
148,362, 0.8
196,475, 0.923076923076923
82,486, 1.0
160,406, 0.8
145,421, 0.3225806451612903
229,409, 0.7
219,390, 0.7499999999999999
104,471, 0.4444444444444445
80,670, 0.8
117,444, 0.8235294117647058
207,580, 0.2857142857142857
94,598, 0.7499999999999999
170,357, 0.8571428571428572
28,444, 0.7142857142857143
29,576, 0.7692307692307693
272,391, 0.21052631578947367
256,563, 0.03685092127303183
286,573, 0.03678929765886288
46,595, 0.9090909090909091
272,661, 0.16666666666666666
12,426, 0.5454545454545455
26,480, 0.8333333333333333
126,349, 0.20512820512820512
155,500, 1.0
189,315, 1.0
114,404, 0.6
49,532, 0.7142857142857143
11,413, 0.7142857142857143
258,445, 0.045924225028702644
34,489, 0.7692307692307693
145,477, 0.4166666666666667
265,391, 0.028865979381443297
244,434, 0.040268456375838924
25,289, 0.5
194,600, 0.2857142857142857
268,321, 0.09439528023598821
264,633, 0.02575107296137339
229,475, 0.7499999999999999
268,615, 0.02748091603053435
83,329, 0.2857142857142857
67,468, 0.7999999999999999
182,584, 0.6666666666666666
184,354, 0.2857142857142857
157,303, 0.015099519560741249
32,527, 0.4210526315789473
135,413, 0.7058823529411764
225,652, 0.888888888888889
118,604, 0.2857142857142857
105,468, 0.588235294117647
34,507, 0.6666666666666666
198,505, 0.75
81,478, 0.7058823529411764
212,407, 0.2857142857142857
101,597, 0.9090909090909091
6,432, 0.8
272,610, 0.17142857142857143
269,604, 0.027257240204429302
191,310, 0.48
80,290, 0.2857142857142857
66,427, 0.9090909090909091
95,599, 0.2857142857142857
287,310, 0.13311688311688313
173,369, 0.4102564102564103
87,379, 0.2857142857142857
84,677, 0.9090909090909091
249,634, 0.021439509954058196
191,511, 0.875
153,505, 0.7142857142857143
253,629, 0.02803738317757009
42,348, 0.9411764705882353
166,624, 0.8
217,312, 0.6666666666666666
260,291, 0.007067137809187279
273,545, 0.15
258,501, 0.03464203233256351
264,524, 0.017241379310344827
66,465, 0.2857142857142857
102,482, 0.33333333333333337
8,499, 0.6250000000000001
67,290, 0.4
253,413, 0.08181818181818182
58,411, 0.33333333333333337
166,658, 0.2857142857142857
108,326, 0.2857142857142857
260,644, 0.016412661195779603
262,542, 0.028985507246376812
45,351, 0.2857142857142857
78,516, 0.625
197,350, 0.2857142857142857
77,368, 0.8
134,476, 0.7142857142857143
238,332, 0.017391304347826087
46,480, 0.8571428571428571
170,399, 0.5161290322580645
62,688, 0.33333333333333337
114,320, 0.7777777777777778
129,339, 0.8
27,334, 0.6666666666666666
281,458, 0.17647058823529413
184,613, 0.7692307692307692
179,382, 0.4
125,443, 0.75
131,356, 0.7777777777777778
84,368, 0.8571428571428571
232,351, 0.2857142857142857
201,322, 0.7777777777777777
134,291, 0.2857142857142857
187,432, 0.7272727272727273
38,410, 0.5714285714285715
17,443, 0.4
141,349, 0.19999999999999998
273,407, 0.13559322033898305
185,496, 0.6666666666666665
35,397, 0.631578947368421
209,345, 0.4285714285714285
61,297, 0.8
206,480, 0.2857142857142857
245,693, 0.026490066225165563
238,453, 0.031088082901554404
145,587, 0.4444444444444444
21,304, 0.22764227642276424
80,594, 0.7272727272727272
237,395, 0.016863406408094434
260,319, 0.30800000000000005
278,502, 0.15789473684210525
264,720, 0.017241379310344827
241,458, 0.031496062992125984
134,615, 0.5714285714285715
6,429, 0.4761904761904762
150,601, 0.2857142857142857
285,505, 0.05110732538330494
59,354, 0.8
156,539, 0.33333333333333337
132,581, 0.2857142857142857
229,457, 0.8235294117647058
58,435, 0.33333333333333337
221,666, 0.2857142857142857
45,486, 1.0
259,490, 0.024746906636670413
106,560, 0.7999999999999999
105,394, 0.588235294117647
247,404, 0.051188299817184646
13,510, 0.7000000000000001
159,388, 0.7692307692307692
279,713, 0.20689655172413793
123,390, 0.8421052631578948
156,612, 0.33333333333333337
237,441, 0.06260296540362438
2,387, 0.7142857142857143
280,358, 0.36363636363636365
177,314, 0.75
205,431, 0.4
261,736, 0.013761467889908258
141,646, 0.6666666666666667
155,569, 0.9090909090909091
207,417, 0.28571428571428575
232,406, 0.2857142857142857
117,380, 0.888888888888889
112,434, 0.25
98,364, 0.7777777777777778
120,436, 0.33333333333333337
254,471, 0.055384615384615386
62,464, 0.33333333333333337
47,486, 0.5714285714285714
119,477, 0.3846153846153846
129,687, 0.2857142857142857
78,341, 0.35
40,497, 0.5454545454545455
273,526, 0.17142857142857143
41,436, 0.33333333333333337
204,579, 0.33333333333333337
45,682, 0.9090909090909091
229,365, 1.0
232,429, 0.9090909090909091
278,414, 0.1951219512195122
184,645, 0.5882352941176471
56,435, 0.5217391304347827
13,538, 0.5
243,305, 0.7337078651685394
83,548, 0.2857142857142857
185,311, 0.47058823529411764
31,330, 0.6666666666666666
177,311, 0.6086956521739131
121,325, 0.38095238095238093
10,518, 0.7142857142857143
239,710, 0.020202020202020204
149,365, 0.9523809523809523
63,373, 1.0
155,453, 0.7499999999999999
272,449, 0.21052631578947367
166,450, 0.7272727272727272
109,406, 0.7272727272727272
5,518, 0.5263157894736842
144,333, 0.8571428571428571
204,634, 0.33333333333333337
226,660, 0.2857142857142857
276,534, 0.15
285,634, 0.024179620034542312
237,713, 0.016863406408094434
196,399, 0.42857142857142855
215,304, 0.09523809523809523
264,437, 0.05084745762711864
215,469, 0.5333333333333333
153,473, 0.4
238,547, 0.031088082901554404
190,300, 0.2857142857142857
244,659, 0.03035413153456998
68,509, 0.5882352941176471
3,514, 0.6666666666666666
271,666, 0.02376910016977929
245,509, 0.049099836333878884
175,362, 0.6666666666666666
140,376, 0.923076923076923
104,480, 1.0
70,307, 0.23529411764705882
101,629, 0.2857142857142857
186,378, 0.7058823529411764
44,297, 0.6666666666666666
186,357, 0.9523809523809523
140,455, 0.923076923076923
285,522, 0.020761245674740487
40,505, 0.8
94,347, 0.33333333333333337
263,434, 0.03120567375886525
285,533, 0.05110732538330494
215,580, 0.4
115,356, 0.19999999999999998
221,581, 0.2857142857142857
142,627, 0.25
258,626, 0.016317016317016316
286,335, 0.6833527357392316
241,339, 0.8896797153024911
41,479, 0.6666666666666666
5,308, 0.6666666666666665
40,411, 0.7142857142857143
249,661, 0.02748091603053435
169,469, 0.2857142857142857
107,518, 0.2222222222222222
250,416, 0.04580152671755725
57,458, 1.0
226,562, 0.7272727272727272
220,444, 0.6666666666666667
0,423, 0.03780718336483932
207,461, 0.2857142857142857
38,290, 0.18181818181818182
190,631, 0.2857142857142857
14,459, 0.7142857142857143
172,435, 0.64
115,428, 0.7142857142857143
210,498, 0.5263157894736842
118,644, 0.7692307692307692
183,363, 1.0
166,559, 0.5714285714285715
141,355, 0.19999999999999998
144,402, 0.6
26,408, 0.8333333333333333
269,319, 0.09852216748768472
92,558, 0.8333333333333333
259,393, 0.024746906636670413
95,335, 0.3157894736842105
170,305, 0.01314828341855369
81,473, 0.42857142857142855
157,302, 0.16666666666666669
114,329, 0.8571428571428571
260,561, 0.027972027972027972
262,601, 0.028985507246376812
46,396, 0.923076923076923
16,395, 0.7692307692307693
276,709, 0.11764705882352941
126,311, 0.625
141,432, 0.19999999999999998
249,485, 0.0334855403348554
256,423, 0.04340567612687813
124,609, 0.25
56,385, 0.75
264,632, 0.017241379310344827
193,582, 0.33333333333333337
54,306, 0.09523809523809523
61,351, 0.8421052631578948
100,545, 0.25
213,507, 0.823529411764706
23,329, 0.5833333333333334
17,479, 0.15384615384615385
269,563, 0.03728813559322034
243,687, 0.024132730015082954
236,473, 0.06472491909385113
150,497, 0.2857142857142857
260,552, 0.023364485981308414
249,379, 0.0830860534124629
98,505, 0.6666666666666665
18,577, 0.2666666666666667
17,428, 0.5
250,546, 0.027734976887519257
184,333, 0.1149425287356322
66,604, 0.2857142857142857
115,303, 0.012219959266802445
72,329, 0.1694915254237288
97,381, 0.8
162,309, 0.13636363636363635
145,503, 0.6666666666666667
173,426, 0.6666666666666666
123,365, 1.0
28,508, 0.7142857142857143
285,483, 0.027586206896551724
259,632, 0.015819209039548022
278,622, 0.17142857142857143
173,295, 0.6666666666666666
187,477, 1.0
262,619, 0.020378457059679767
104,652, 0.9090909090909091
76,365, 1.0
280,638, 0.2
213,326, 0.2222222222222222
85,374, 0.7777777777777777
194,603, 0.2857142857142857
278,637, 0.16666666666666666
72,375, 0.5555555555555556
