model,f1_score,groundtruth_f1_score,dataset
399,0.7280177166157993,1.0,53
401,0.7057771914823407,1.0,53
411,0.464823811557875,0.333333333,53
327,0.43867481070492903,0.333333333,53
389,0.5977372879734788,0.588235294,53
325,0.38246527148084275,0.333333333,53
477,0.5659832735684004,0.416666667,53
373,0.7530653137053305,1.0,53
319,0.317097917069718,0.333333333,53
321,0.3154545626929459,0.333333333,53
351,0.44070732801759094,0.333333333,53
353,0.4342426531592663,0.333333333,53
417,0.4685475248076455,0.322580645,53
431,0.3691878328569402,0.333333333,53
433,0.36400694122802013,0.333333333,53
453,0.7179861667699602,0.666666667,53
485,0.812084407861233,1.0,53
589,0.29359376982224206,0.444444444,53
379,0.4298368193988531,0.333333333,53
308,0.4250190074738109,0.4,53
310,0.41765226589294463,0.4,53
329,0.43416960368987406,0.333333333,53
423,0.6736896835421758,0.588235294,53
425,0.6561101832389801,0.588235294,53
413,0.45892588948110513,0.333333333,53
345,0.7788337657238306,1.0,53
341,0.5316804553251908,0.555555556,53
555,0.4882999066613067,0.571428571,53
556,0.5526538499092127,0.727272727,53
557,0.4690436418417951,0.571428571,53
558,0.5361412834018883,0.727272727,53
564,0.5510213211708213,0.8,53
566,0.5366729352930142,0.8,53
568,0.5768792453938986,0.888888889,53
570,0.5612783381557989,0.888888889,53
572,0.24200676368700452,0.333333333,53
574,0.24100788796828615,0.333333333,53
575,0.2506561223804488,0.333333333,53
576,0.2482681446943163,0.333333333,53
577,0.24898066645392017,0.333333333,53
578,0.24650975477238077,0.333333333,53
290,0.28551054863394365,0.333333333,53
291,0.41055939114884465,0.333333333,53
292,0.292892148677852,0.333333333,53
293,0.4052254926715692,0.333333333,53
294,0.2928406170533715,0.333333333,53
295,0.4040138464443389,0.333333333,53
296,0.29273247582174033,0.333333333,53
297,0.40428142849100696,0.333333333,53
298,0.2927324946401272,0.333333333,53
299,0.38798839685406467,0.333333333,53
300,0.27199590903831405,0.333333333,53
301,0.3819176420047145,0.333333333,53
302,0.2677538827508379,0.333333333,53
320,0.40315716534095614,0.333333333,53
322,0.4007748345314095,0.333333333,53
324,0.44667620588614565,0.333333333,53
326,0.4421592036790152,0.333333333,53
328,0.4598426750789776,0.333333333,53
330,0.4550210622740708,0.333333333,53
347,0.42897696893413306,0.333333333,53
348,0.4621609877951127,0.333333333,53
349,0.42315569692753574,0.333333333,53
350,0.4557168490353837,0.333333333,53
352,0.4596392878794481,0.333333333,53
354,0.45484581348915115,0.333333333,53
355,0.4565955539039789,0.333333333,53
356,0.46496245946567144,0.333333333,53
357,0.45215637038424045,0.333333333,53
358,0.4611513194410741,0.333333333,53
375,0.4463498507283582,0.333333333,53
376,0.45314432622343936,0.333333333,53
377,0.44155278734180553,0.333333333,53
378,0.4477323690573301,0.333333333,53
380,0.4253029810443434,0.333333333,53
381,0.4241671268088497,0.333333333,53
382,0.4192544778288747,0.333333333,53
383,0.40334129161480936,0.333333333,53
384,0.4389610885086637,0.333333333,53
385,0.39600326792030477,0.333333333,53
386,0.43210756473632317,0.333333333,53
403,0.369884274344471,0.333333333,53
404,0.4217498034508808,0.333333333,53
405,0.36690982591294174,0.333333333,53
406,0.4182800140705482,0.333333333,53
407,0.4290110038815043,0.333333333,53
408,0.44051273024202076,0.333333333,53
409,0.4241755304645521,0.333333333,53
410,0.4354504076824437,0.333333333,53
412,0.4622244786290846,0.333333333,53
414,0.45582250667959834,0.333333333,53
432,0.4188000424895388,0.333333333,53
434,0.41458782600040733,0.333333333,53
435,0.40322337888593196,0.333333333,53
436,0.43644313437848437,0.333333333,53
437,0.3988907248181012,0.333333333,53
438,0.4322779803863878,0.333333333,53
439,0.3956997787858684,0.333333333,53
440,0.39897252664299837,0.333333333,53
441,0.39329876478609754,0.333333333,53
442,0.395977598810326,0.333333333,53
459,0.4291040911325875,0.333333333,53
460,0.42168448245760237,0.333333333,53
461,0.4238919092550809,0.333333333,53
462,0.41619807727116315,0.333333333,53
464,0.4043582177440098,0.333333333,53
466,0.4007778598193313,0.333333333,53
467,0.36727891770080073,0.333333333,53
468,0.41285472960996916,0.333333333,53
469,0.36343653668725906,0.333333333,53
470,0.4089798255405846,0.333333333,53
487,0.4295581982123086,0.333333333,53
488,0.4337537252805303,0.333333333,53
489,0.4259516922146001,0.333333333,53
490,0.42889563146521315,0.333333333,53
491,0.4521030871059136,0.333333333,53
492,0.4467903811504802,0.333333333,53
493,0.44716268026808753,0.333333333,53
494,0.44078063602391404,0.333333333,53
495,0.3938018194789531,0.333333333,53
496,0.4271448643599475,0.333333333,53
497,0.38825873117040477,0.333333333,53
498,0.42194918380603263,0.333333333,53
515,0.4468457805028704,0.333333333,53
516,0.4452244044305119,0.333333333,53
517,0.44095819933735525,0.333333333,53
518,0.4396150321720974,0.333333333,53
519,0.3953450289319208,0.333333333,53
520,0.39516908644369336,0.333333333,53
521,0.39233883994059293,0.333333333,53
522,0.39175929316764385,0.333333333,53
523,0.44994360559423097,0.333333333,53
524,0.44573222296713355,0.333333333,53
525,0.4450413397356422,0.333333333,53
526,0.44075229994637144,0.333333333,53
543,0.22461832326614517,0.333333333,53
544,0.24197619583433233,0.333333333,53
545,0.22331873846454214,0.333333333,53
546,0.23977302947595525,0.333333333,53
547,0.22943082405952625,0.333333333,53
548,0.24380080173297988,0.333333333,53
549,0.22856253437609714,0.333333333,53
550,0.24168806733847742,0.333333333,53
551,0.24785335371940292,0.333333333,53
552,0.24924047000748356,0.333333333,53
553,0.245876906634006,0.333333333,53
554,0.2467249671472765,0.333333333,53
571,0.2405729826051432,0.333333333,53
573,0.23992202894162165,0.333333333,53
579,0.20183289505732951,0.333333333,53
580,0.2015972229711521,0.333333333,53
581,0.20157193629726716,0.333333333,53
582,0.2013362642110898,0.333333333,53
599,0.1745587930030795,0.333333333,53
600,0.17469531272820776,0.333333333,53
601,0.17455199591031528,0.333333333,53
602,0.1747054494581019,0.333333333,53
603,0.17538468217651643,0.333333333,53
604,0.1754590591814904,0.333333333,53
605,0.1753775074669566,0.333333333,53
606,0.17546919591138455,0.333333333,53
607,0.17381509336225198,0.333333333,53
608,0.17387216164431982,0.333333333,53
609,0.1738236109309699,0.333333333,53
610,0.1738806792130378,0.333333333,53
627,0.17551414891427486,0.333333333,53
628,0.17553280594094497,0.333333333,53
629,0.17551414891427486,0.333333333,53
630,0.17553280594094497,0.333333333,53
631,0.1736589820400974,0.333333333,53
632,0.17394742168423696,0.333333333,53
633,0.1736589820400974,0.333333333,53
634,0.17394742168423696,0.333333333,53
635,0.1736606672251561,0.333333333,53
636,0.17394742168423696,0.333333333,53
637,0.1736606672251561,0.333333333,53
638,0.17394742168423696,0.333333333,53
655,0.17238801639421789,0.333333333,53
656,0.17266984118924128,0.333333333,53
657,0.17238801639421789,0.333333333,53
658,0.17266984118924128,0.333333333,53
659,0.17238797633395478,0.333333333,53
660,0.17267300247095582,0.333333333,53
661,0.17238797633395478,0.333333333,53
662,0.17267300247095582,0.333333333,53
663,0.17238795827692877,0.333333333,53
664,0.17267639792106834,0.333333333,53
665,0.17238795827692877,0.333333333,53
666,0.17267639792106834,0.333333333,53
683,0.17282226634287262,0.333333333,53
684,0.17282804161864082,0.333333333,53
685,0.17282226634287262,0.333333333,53
686,0.17282804161864082,0.333333333,53
687,0.17223729374618685,0.333333333,53
688,0.1724227403830703,0.333333333,53
689,0.17223729374618685,0.333333333,53
690,0.1724227403830703,0.333333333,53
691,0.17225916541199543,0.333333333,53
692,0.17242613583318278,0.333333333,53
693,0.17225916541199543,0.333333333,53
694,0.17242613583318278,0.333333333,53
338,0.6287906908886453,0.666666667,53
374,0.7940079797475814,1.0,53
391,0.6563363537883753,0.625,53
392,0.7757899891388358,0.769230769,53
427,0.8490583589133098,1.0,53
428,0.8500930527001437,1.0,53
445,0.6779955051947691,0.666666667,53
446,0.7800772299662033,0.833333333,53
481,0.6442893397158117,0.588235294,53
482,0.7016806139018931,0.769230769,53
499,0.6222150788878251,0.666666667,53
500,0.7380707987674032,0.833333333,53
535,0.4826593568820887,0.571428571,53
536,0.5228150918513625,0.727272727,53
339,0.5457102034885815,0.555555556,53
340,0.7119958502052169,0.714285714,53
342,0.6957843054505097,0.714285714,53
360,0.584625804080448,0.476190476,53
362,0.5709319984700143,0.454545455,53
387,0.6211673278470407,0.588235294,53
400,0.7761344114927391,1.0,53
402,0.752850109226707,1.0,53
419,0.4672736011515948,0.344827586,53
420,0.6362583263129499,0.555555556,53
421,0.45287384359172467,0.344827586,53
422,0.617847632037631,0.555555556,53
479,0.6631471490075024,0.588235294,53
480,0.7216868958757438,0.769230769,53
501,0.5962599020937132,0.666666667,53
502,0.716791084684823,0.833333333,53
539,0.5506216985740492,0.888888889,53
540,0.5361176256109579,0.888888889,53
541,0.5370528245290779,0.888888889,53
542,0.5225082769248988,0.888888889,53
559,0.43383678354130506,0.615384615,53
560,0.5001787238075709,0.727272727,53
561,0.419323340406052,0.615384615,53
562,0.4868939102372723,0.727272727,53
641,0.30543511425548153,0.470588235,53
527,0.32343851556197756,0.4,53
529,0.31192546289902084,0.4,53
336,0.6433439304170456,0.666666667,53
645,0.32225898180322987,0.5,53
447,0.6862834973938083,0.666666667,53
429,0.8250189213276219,1.0,53
531,0.3437737065355698,0.444444444,53
449,0.6628417905357639,0.666666667,53
471,0.5149896743116554,0.37037037,53
473,0.4963821075133773,0.37037037,53
311,0.6434212955817652,0.5,53
313,0.6292364076396643,0.5,53
393,0.6386614487614466,0.625,53
475,0.5835736547829165,0.416666667,53
343,0.80254596403683,1.0,53
583,0.28437465741410267,0.421052632,53
613,0.4030990713418775,0.666666667,53
617,0.4084715151647134,0.666666667,53
366,0.6559053808893772,0.5,53
370,0.6902378965372995,0.714285714,53
397,0.7428558884879696,0.625,53
398,0.7956501763221464,0.769230769,53
416,0.671564977454802,0.555555556,53
418,0.6518287661464004,0.555555556,53
444,0.8076583588901176,0.833333333,53
448,0.7947412181785991,0.833333333,53
450,0.770656494178219,0.833333333,53
452,0.8078009074765651,0.833333333,53
454,0.7845494697591122,0.833333333,53
455,0.8629619215469434,1.0,53
456,0.8496907599435829,1.0,53
457,0.8390919488812664,1.0,53
458,0.8246550283169352,1.0,53
478,0.701940647577581,0.714285714,53
484,0.8290978197981815,1.0,53
486,0.8042524601441101,1.0,53
528,0.458206050365949,0.666666667,53
530,0.4487610551824585,0.666666667,53
532,0.4633130469050183,0.666666667,53
534,0.45475915147485074,0.666666667,53
537,0.4733837820619698,0.571428571,53
538,0.5122208576685557,0.727272727,53
563,0.50693256542267,0.666666667,53
565,0.49079117931002736,0.666666667,53
567,0.5890798416948794,0.888888889,53
569,0.5743287325664854,0.888888889,53
533,0.334802243184142,0.444444444,53
451,0.739846139896105,0.666666667,53
483,0.8358884370167476,1.0,53
503,0.6826791698029583,0.666666667,53
505,0.6610009337735544,0.666666667,53
587,0.30252961115132815,0.444444444,53
346,0.8214475329205255,1.0,53
395,0.7619793228206738,0.625,53
669,0.4111879092419056,0.666666667,53
673,0.4150283329141173,0.666666667,53
426,0.7433125402612906,0.769230769,53
430,0.824241883877295,1.0,53
504,0.7870376462695208,0.833333333,53
506,0.7636418020204445,0.833333333,53
368,0.7052312316020746,0.714285714,53
507,0.7471910531196241,0.666666667,53
509,0.723953387946318,0.666666667,53
639,0.3173426517875483,0.470588235,53
508,0.8105530561491465,0.833333333,53
510,0.7857753999603434,0.833333333,53
511,0.838515518754608,1.0,53
513,0.8132599115075363,1.0,53
649,0.41351611253496756,0.571428571,53
344,0.8466735687966684,1.0,53
372,0.8178061932282089,1.0,53
643,0.3306401854356632,0.5,53
334,0.6493693343316056,0.625,53
390,0.7449122249673505,0.769230769,53
364,0.6706351160223002,0.5,53
396,0.8165836868707936,0.769230769,53
443,0.7078850422229129,0.666666667,53
474,0.668036967655073,0.714285714,53
476,0.723812457601564,0.714285714,53
512,0.8297043772674513,1.0,53
514,0.8045011171771954,1.0,53
472,0.6872497347964501,0.714285714,53
388,0.7677032560022725,0.769230769,53
586,0.40268054251628865,0.666666667,53
590,0.41044335293276557,0.666666667,53
593,0.4093977614779606,0.571428571,53
677,0.4381070780021991,0.666666667,53
332,0.6597296784660759,0.625,53
584,0.4092395402166685,0.666666667,53
394,0.756165766499905,0.769230769,53
611,0.4201511443843592,0.666666667,53
615,0.42209313807064347,0.666666667,53
312,0.7639430475654139,0.666666667,53
314,0.749230275157617,0.666666667,53
594,0.4455549926016369,0.727272727,53
614,0.4628534170342661,0.8,53
618,0.4648692479512597,0.8,53
621,0.43610902953983793,0.666666667,53
642,0.4157997111776461,0.727272727,53
646,0.41972481063462447,0.727272727,53
650,0.4439185547772381,0.727272727,53
424,0.7629151864318802,0.769230769,53
317,0.892738120249771,1.0,53
318,0.8816490192101887,1.0,53
591,0.41824753567919026,0.571428571,53
647,0.42364063096213644,0.571428571,53
588,0.4167022679281656,0.666666667,53
667,0.4286832739932899,0.666666667,53
671,0.4289344832311645,0.666666667,53
640,0.4241591236237971,0.727272727,53
644,0.42715390769050954,0.727272727,53
622,0.4724958445329719,0.8,53
670,0.4634117787155289,0.8,53
674,0.4643932010763076,0.8,53
678,0.4702218352518444,0.8,53
675,0.4528991906896917,0.666666667,53
592,0.45503816730452584,0.727272727,53
648,0.45423510077412016,0.727272727,53
315,0.9200289049490212,1.0,53
316,0.9097145787659002,1.0,53
619,0.44978821110040207,0.666666667,53
597,0.5067394469756562,0.888888889,53
598,0.4921332147154498,0.888888889,53
612,0.47819858577716917,0.8,53
616,0.4792537733983564,0.8,53
625,0.5077178019341259,0.888888889,53
626,0.49260557974143654,0.888888889,53
653,0.5056063477136528,0.888888889,53
654,0.49045103894749414,0.888888889,53
681,0.5055010300866979,0.888888889,53
682,0.49036172205439393,0.888888889,53
620,0.48635392154220025,0.8,53
668,0.47851208734244277,0.8,53
672,0.4785328664074151,0.8,53
676,0.48445539641619184,0.8,53
596,0.506191479214243,0.888888889,53
624,0.5073894564360428,0.888888889,53
652,0.5045194401761816,0.888888889,53
680,0.5051455987490001,0.888888889,53
595,0.5208168277819122,0.888888889,53
623,0.5217883856476178,0.888888889,53
651,0.5196769314271446,0.888888889,53
679,0.5195679571612122,0.888888889,53
463,0.3451081278273386,0.333333333,111
465,0.34082864749753894,0.333333333,111
585,0.27246083728619697,0.444444444,111
367,0.5673294349501704,0.666666667,111
369,0.5545870832266689,0.714285714,111
415,0.4874081648269934,0.3125,111
323,0.3857769760974129,0.333333333,111
335,0.3595666102626779,0.357142857,111
337,0.3474311665416021,0.357142857,111
371,0.7761084533458404,1.0,111
399,0.7280177166157993,1.0,111
401,0.7057771914823407,1.0,111
411,0.464823811557875,0.333333333,111
327,0.43867481070492903,0.333333333,111
389,0.5977372879734788,0.625,111
325,0.38246527148084275,0.333333333,111
477,0.5659832735684004,0.416666667,111
373,0.7530653137053305,1.0,111
319,0.317097917069718,0.333333333,111
321,0.3154545626929459,0.333333333,111
351,0.44070732801759094,0.333333333,111
353,0.4342426531592663,0.333333333,111
417,0.4685475248076455,0.3125,111
431,0.3691878328569402,0.333333333,111
433,0.36400694122802013,0.333333333,111
453,0.7179861667699602,0.769230769,111
485,0.812084407861233,1.0,111
589,0.29359376982224206,0.5,111
379,0.4298368193988531,0.333333333,111
308,0.4250190074738109,0.344827586,111
310,0.41765226589294463,0.357142857,111
329,0.43416960368987406,0.333333333,111
423,0.6736896835421758,0.714285714,111
425,0.6561101832389801,0.769230769,111
413,0.45892588948110513,0.333333333,111
345,0.7788337657238306,1.0,111
341,0.5316804553251908,0.666666667,111
555,0.4882999066613067,0.615384615,111
556,0.5526538499092127,0.8,111
557,0.4690436418417951,0.615384615,111
558,0.5361412834018883,0.8,111
564,0.5510213211708213,0.8,111
566,0.5366729352930142,0.8,111
568,0.5768792453938986,0.888888889,111
570,0.5612783381557989,0.888888889,111
572,0.24200676368700452,0.333333333,111
574,0.24100788796828615,0.333333333,111
575,0.2506561223804488,0.333333333,111
576,0.2482681446943163,0.333333333,111
577,0.24898066645392017,0.333333333,111
578,0.24650975477238077,0.333333333,111
290,0.28551054863394365,0.333333333,111
291,0.41055939114884465,0.333333333,111
292,0.292892148677852,0.333333333,111
293,0.4052254926715692,0.333333333,111
294,0.2928406170533715,0.333333333,111
295,0.4040138464443389,0.333333333,111
296,0.29273247582174033,0.333333333,111
297,0.40428142849100696,0.333333333,111
298,0.2927324946401272,0.333333333,111
299,0.38798839685406467,0.333333333,111
300,0.27199590903831405,0.333333333,111
301,0.3819176420047145,0.333333333,111
302,0.2677538827508379,0.333333333,111
320,0.40315716534095614,0.333333333,111
322,0.4007748345314095,0.333333333,111
324,0.44667620588614565,0.333333333,111
326,0.4421592036790152,0.333333333,111
328,0.4598426750789776,0.333333333,111
330,0.4550210622740708,0.333333333,111
347,0.42897696893413306,0.333333333,111
348,0.4621609877951127,0.333333333,111
349,0.42315569692753574,0.333333333,111
350,0.4557168490353837,0.333333333,111
352,0.4596392878794481,0.333333333,111
354,0.45484581348915115,0.333333333,111
355,0.4565955539039789,0.333333333,111
356,0.46496245946567144,0.333333333,111
357,0.45215637038424045,0.333333333,111
358,0.4611513194410741,0.333333333,111
375,0.4463498507283582,0.333333333,111
376,0.45314432622343936,0.333333333,111
377,0.44155278734180553,0.333333333,111
378,0.4477323690573301,0.333333333,111
380,0.4253029810443434,0.333333333,111
381,0.4241671268088497,0.333333333,111
382,0.4192544778288747,0.333333333,111
